"","Reef","Habitat","SurveyDate_benthic","Transect","Abiotic","CCA","Coral","InvasiveAlgae_Gs","Method","Treatment","urchin","supersucker","Month","Year","kapp","discharge","sst_all_mn","sst_mid_mn","sst_all_max","sst_mid_max","dhw","wind","rain_mn","rain_max","par","SurveyDate_fish","H_bio","Hbrow","Hgd","Hscex","totBio","totDens","month_diff"
"1261",23,"Slope",2018-09-17,"22",3.585657371,2.257636122,93.89110226,0,"photoquad",0,0,0,9,2018,0,7.08513823380931,27.0659706764826,27.0980703618768,27.8842596666667,27.9000006,0,101.62951035365,4.5963163371488,89.154,9403.08012287894,2018-09-19,16.11185689,0,7.211394285,10.567960221,37.071268656,1.352,0
"1262",23,"Flat",2018-09-17,"82",47.00520833,1.822916667,6.510416667,0,"photoquad",0,0,0,9,2018,1.432291667,7.08513823380931,27.0659706764826,27.0980703618768,27.8842596666667,27.9000006,0,101.62951035365,4.5963163371488,89.154,9403.08012287894,2018-09-19,9.20896264,0,0.61304727,8.59591537,9.691603576,1.944,0
"1263",23,"Slope",2018-09-17,"87",1.842105263,1.052631579,96.05263158,0,"photoquad",0,0,0,9,2018,0.131578947,7.08513823380931,27.0659706764826,27.0980703618768,27.8842596666667,27.9000006,0,101.62951035365,4.5963163371488,89.154,9403.08012287894,2018-09-19,16.11185689,0,7.211394285,10.567960221,37.071268656,1.352,0
"1264",10,"Flat",2018-09-18,"38",66.75126904,2.538071066,30.20304569,0.253807107,"photoquad",1,1,1,9,2018,0,7.07497163788401,27.0431057885305,27.0806684602151,27.8842596666667,27.9000006,0,105.067723834296,4.54715504682622,89.154,9370.15565648283,2018-09-17,57.570087124,0.848471671,38.471092039,19.774023414,64.732739938,2.84,0
"1265",10,"Flat",2018-09-18,"26",68.4741488,2.90037831,28.37326608,0,"photoquad",1,1,1,9,2018,0,7.07497163788401,27.0431057885305,27.0806684602151,27.8842596666667,27.9000006,0,105.067723834296,4.54715504682622,89.154,9370.15565648283,2018-09-17,57.570087124,0.848471671,38.471092039,19.774023414,64.732739938,2.84,0
"1266",10,"Flat",2018-09-18,"25",28.60892388,2.099737533,51.83727034,0.131233596,"photoquad",1,1,1,9,2018,0.131233596,7.07497163788401,27.0431057885305,27.0806684602151,27.8842596666667,27.9000006,0,105.067723834296,4.54715504682622,89.154,9370.15565648283,2018-09-17,57.570087124,0.848471671,38.471092039,19.774023414,64.732739938,2.84,0
"1267",10,"Flat",2018-09-18,"52",42.07792208,5.584415584,48.83116883,0.38961039,"photoquad",1,1,1,9,2018,0,7.07497163788401,27.0431057885305,27.0806684602151,27.8842596666667,27.9000006,0,105.067723834296,4.54715504682622,89.154,9370.15565648283,2018-09-17,57.570087124,0.848471671,38.471092039,19.774023414,64.732739938,2.84,0
"1268",10,"Flat",2018-09-19,"18",48.62385321,21.23197903,26.73656619,0,"photoquad",1,1,1,9,2018,0.262123198,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,57.570087124,0.848471671,38.471092039,19.774023414,64.732739938,2.84,0
"1269",10,"Slope",2018-09-19,"14",6.455862978,1.185770751,92.09486166,0,"photoquad",1,1,1,9,2018,0,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,12.440979288,0,10.570850804,2.439378484,17.887353774,1.008,0
"1270",10,"Slope",2018-09-19,"32",11.14023591,4.456094364,83.22411533,0,"photoquad",1,1,1,9,2018,0,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,12.440979288,0,10.570850804,2.439378484,17.887353774,1.008,0
"1271",19,"Slope",2018-09-19,"91",2.913907285,4.503311258,91.78807947,0,"photoquad",1,1,0,9,2018,0.397350993,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,15.494659842,0,11.276100451,6.996059391,40.496629879,1.544,0
"1272",19,"Flat",2018-09-19,"92",7.068062827,3.403141361,79.05759162,0,"photoquad",1,1,0,9,2018,9.685863874,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1273",10,"Slope",2018-09-19,"13",13.79310345,2.652519894,81.96286472,0,"photoquad",1,1,1,9,2018,0,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,12.440979288,0,10.570850804,2.439378484,17.887353774,1.008,0
"1274",10,"Flat",2018-09-19,"46",70.58823529,1.79028133,23.52941176,0.383631714,"photoquad",1,1,1,9,2018,0,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,57.570087124,0.848471671,38.471092039,19.774023414,64.732739938,2.84,0
"1275",19,"Flat",2018-09-19,"81",6.765899865,5.683355886,85.79161028,0,"photoquad",1,1,0,9,2018,0.270635995,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1276",19,"Slope",2018-09-19,"12",9.673202614,6.405228758,82.74509804,0,"photoquad",1,1,0,9,2018,0,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,15.494659842,0,11.276100451,6.996059391,40.496629879,1.544,0
"1277",19,"Flat",2018-09-19,"69",6.308724832,5.100671141,83.08724832,0,"photoquad",1,1,0,9,2018,5.234899329,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1278",19,"Flat",2018-09-19,"49",7.189542484,5.751633987,83.39869281,0,"photoquad",1,1,0,9,2018,2.745098039,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1279",19,"Flat",2018-09-19,"85",8.235294118,5.490196078,81.30718954,0,"photoquad",1,1,0,9,2018,4.052287582,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1280",10,"Slope",2018-09-19,"20",9.957325747,1.849217639,87.62446657,0,"photoquad",1,1,1,9,2018,0.142247511,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,12.440979288,0,10.570850804,2.439378484,17.887353774,1.008,0
"1281",10,"Flat",2018-09-19,"34",51.32625995,18.83289125,24.933687,0,"photoquad",1,1,1,9,2018,0,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,57.570087124,0.848471671,38.471092039,19.774023414,64.732739938,2.84,0
"1282",19,"Flat",2018-09-19,"48",3.166226913,4.485488127,89.44591029,0,"photoquad",1,1,0,9,2018,2.506596306,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1283",19,"Flat",2018-09-19,"21",15.27415144,6.919060052,71.54046997,0,"photoquad",1,1,0,9,2018,6.005221932,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1284",19,"Slope",2018-09-19,"77",12.25554107,7.431551499,79.40026076,0,"photoquad",1,1,0,9,2018,0,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,15.494659842,0,11.276100451,6.996059391,40.496629879,1.544,0
"1285",19,"Slope",2018-09-19,"4",6.746031746,6.746031746,85.84656085,0,"photoquad",1,1,0,9,2018,0.264550265,6.79691769758973,27.0372809355246,27.07376834565,27.8842596666667,27.9000006,0,106.104669173005,4.54715504682622,89.154,9337.23119008672,2018-09-17,15.494659842,0,11.276100451,6.996059391,40.496629879,1.544,0
"1286",16,"Flat",2018-09-20,"99",31.65829146,9.045226131,57.91457286,0,"photoquad",1,1,1,9,2018,0.502512563,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
"1287",15,"Flat",2018-09-20,"103",16.60329531,7.984790875,63.49809886,0,"photoquad",0,0,0,9,2018,11.53358682,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1288",15,"Flat",2018-09-20,"120",14.4343303,2.860858257,76.72301691,0,"photoquad",0,0,0,9,2018,5.851755527,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1289",15,"Slope",2018-09-20,"98",13.63636364,1.262626263,82.32323232,0,"photoquad",0,0,0,9,2018,2.398989899,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,6.379908105,0.00230879,1.704291417,4.747557898,9.289656001,0.936,0
"1290",19,"Flat",2018-09-20,"67",20.8,3.866666667,71.86666667,0,"photoquad",1,1,0,9,2018,3.066666667,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,1.596581595,0,0.858374053,1.294572963,3.770298506,0.488,0
"1291",15,"Flat",2018-09-20,"102",55.18987342,3.291139241,33.03797468,0,"photoquad",0,0,0,9,2018,8.481012658,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1292",15,"Slope",2018-09-20,"58",12.48423707,2.648171501,84.61538462,0,"photoquad",0,0,0,9,2018,0.25220681,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,6.379908105,0.00230879,1.704291417,4.747557898,9.289656001,0.936,0
"1293",15,"Flat",2018-09-20,"124",16.94267516,6.114649682,74.01273885,0,"photoquad",0,0,0,9,2018,2.420382166,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1294",16,"Flat",2018-09-20,"56",5.904522613,3.015075377,88.06532663,0,"photoquad",1,1,1,9,2018,2.638190955,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
"1295",15,"Flat",2018-09-20,"104",10.18867925,6.918238994,78.49056604,0,"photoquad",0,0,0,9,2018,4.27672956,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1296",16,"Slope",2018-09-20,"93",13.30798479,3.041825095,81.11533587,0,"photoquad",1,1,1,9,2018,0.887198986,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,7.540284612,0,6.500838351,2.562946261,32.112069348,1.712,0
"1297",16,"Flat",2018-09-20,"64",11.34930643,6.935687264,66.70870113,0,"photoquad",1,1,1,9,2018,12.73644388,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
"1298",15,"Flat",2018-09-20,"112",10.56701031,2.06185567,86.08247423,0,"photoquad",0,0,0,9,2018,1.288659794,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1299",16,"Slope",2018-09-20,"53",16.96202532,1.392405063,81.13924051,0,"photoquad",1,1,1,9,2018,0,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,7.540284612,0,6.500838351,2.562946261,32.112069348,1.712,0
"1300",15,"Slope",2018-09-20,"96",12.3566879,1.78343949,82.42038217,0,"photoquad",0,0,0,9,2018,3.312101911,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,6.379908105,0.00230879,1.704291417,4.747557898,9.289656001,0.936,0
"1301",15,"Slope",2018-09-20,"94",8.618504436,2.027883397,89.10012674,0,"photoquad",0,0,0,9,2018,0.253485425,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,6.379908105,0.00230879,1.704291417,4.747557898,9.289656001,0.936,0
"1302",15,"Flat",2018-09-20,"118",12.10592686,4.035308953,77.80580076,0,"photoquad",0,0,0,9,2018,5.926860025,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1303",15,"Flat",2018-09-20,"101",23.80352645,5.289672544,61.08312343,0,"photoquad",0,0,0,9,2018,9.319899244,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,19.816221922,0.064813013,2.188907434,17.674759153,20.923849192,1.6,0
"1304",16,"Flat",2018-09-20,"54",8.333333333,4.166666667,86.23737374,0,"photoquad",1,1,1,9,2018,0.757575758,6.77391366533166,27.0486155852069,27.0776208956012,27.8842596666667,27.9000006,0,107.891286187521,4.54715504682622,89.154,9304.3067236906,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
"1305",22,"Flat",2018-09-21,"90",9.419354839,5.032258065,85.16129032,0,"photoquad",0,0,0,9,2018,0,6.75833234812736,27.0644305104268,27.0940182520039,27.8842596666667,27.9000006,0,112.032232150102,4.56354214360042,89.154,9271.38225729448,2018-09-26,1.433201904,0,0.926559047,0.663392857,2.284881187,0.688,0
"1306",14,"Flat",2018-09-21,"31",15.27224436,7.835325365,63.47941567,0,"photoquad",1,1,0,9,2018,12.48339973,6.75833234812736,27.0644305104268,27.0940182520039,27.8842596666667,27.9000006,0,112.032232150102,4.56354214360042,89.154,9271.38225729448,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1307",14,"Flat",2018-09-21,"10",21.0663199,9.492847854,64.88946684,0,"photoquad",1,1,0,9,2018,4.291287386,6.75833234812736,27.0644305104268,27.0940182520039,27.8842596666667,27.9000006,0,112.032232150102,4.56354214360042,89.154,9271.38225729448,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1308",14,"Flat",2018-09-21,"125",6.570302234,1.314060447,90.93298292,0,"photoquad",1,1,0,9,2018,0.919842313,6.75833234812736,27.0644305104268,27.0940182520039,27.8842596666667,27.9000006,0,112.032232150102,4.56354214360042,89.154,9271.38225729448,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1309",22,"Flat",2018-09-21,"73",2.597402597,4.025974026,92.46753247,0,"photoquad",0,0,0,9,2018,0,6.75833234812736,27.0644305104268,27.0940182520039,27.8842596666667,27.9000006,0,112.032232150102,4.56354214360042,89.154,9271.38225729448,2018-09-26,1.433201904,0,0.926559047,0.663392857,2.284881187,0.688,0
"1310",14,"Flat",2018-09-21,"123",6.422018349,1.31061599,89.12188729,0,"photoquad",1,1,0,9,2018,2.883355177,6.75833234812736,27.0644305104268,27.0940182520039,27.8842596666667,27.9000006,0,112.032232150102,4.56354214360042,89.154,9271.38225729448,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1311",22,"Flat",2018-09-21,"72",2.635046113,1.712779974,95.3886693,0,"photoquad",0,0,0,9,2018,0,6.75833234812736,27.0644305104268,27.0940182520039,27.8842596666667,27.9000006,0,112.032232150102,4.56354214360042,89.154,9271.38225729448,2018-09-26,1.433201904,0,0.926559047,0.663392857,2.284881187,0.688,0
"1312",14,"Flat",2018-09-24,"1",75.03136763,1.254705144,9.410288582,12.54705144,"photoquad",1,1,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1313",14,"Slope",2018-09-24,"45",50.77319588,4.768041237,40.85051546,2.319587629,"photoquad",1,1,0,9,2018,0.773195876,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,37.503670021,0,10.27044119,27.920728831,43.884598267,1.744,0
"1314",14,"Slope",2018-09-24,"7",14.07506702,3.351206434,76.54155496,0,"photoquad",1,1,0,9,2018,5.764075067,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,37.503670021,0,10.27044119,27.920728831,43.884598267,1.744,0
"1315",22,"Flat",2018-09-24,"83",3.626943005,2.720207254,92.61658031,0,"photoquad",0,0,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.433201904,0,0.926559047,0.663392857,2.284881187,0.688,0
"1316",22,"Flat",2018-09-24,"29",4.896907216,4.381443299,90.33505155,0,"photoquad",0,0,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.433201904,0,0.926559047,0.663392857,2.284881187,0.688,0
"1317",22,"Flat",2018-09-24,"84",4.161248375,1.430429129,93.75812744,0,"photoquad",0,0,0,9,2018,0.260078023,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.433201904,0,0.926559047,0.663392857,2.284881187,0.688,0
"1318",22,"Slope",2018-09-24,"66",6.727037516,3.234152652,88.87451488,0,"photoquad",0,0,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.4364453,0,0.571783211,1.282662089,5.213207723,0.52,0
"1319",14,"Flat",2018-09-24,"28",71.22940431,2.534854246,19.64512041,3.802281369,"photoquad",1,1,0,9,2018,0.506970849,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1320",22,"Flat",2018-09-24,"5",3.272251309,1.832460733,94.2408377,0,"photoquad",0,0,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.433201904,0,0.926559047,0.663392857,2.284881187,0.688,0
"1321",14,"Slope",2018-09-24,"17",11.13989637,7.642487047,74.48186528,0,"photoquad",1,1,0,9,2018,6.347150259,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,37.503670021,0,10.27044119,27.920728831,43.884598267,1.744,0
"1322",22,"Slope",2018-09-24,"74",2.099737533,1.706036745,95.93175853,0,"photoquad",0,0,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.4364453,0,0.571783211,1.282662089,5.213207723,0.52,0
"1323",14,"Slope",2018-09-24,"51",61.25319693,5.498721228,31.0741688,1.150895141,"photoquad",1,1,0,9,2018,0.639386189,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,37.503670021,0,10.27044119,27.920728831,43.884598267,1.744,0
"1324",14,"Flat",2018-09-24,"6",47.89808917,17.8343949,32.48407643,0,"photoquad",1,1,0,9,2018,0.891719745,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1325",22,"Slope",2018-09-24,"78",10.86387435,3.272251309,85.20942408,0,"photoquad",0,0,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.4364453,0,0.571783211,1.282662089,5.213207723,0.52,0
"1326",14,"Flat",2018-09-24,"23",73.45132743,3.91908976,7.458912769,11.75726928,"photoquad",1,1,0,9,2018,0.252844501,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-19,2.834463098,0,0.211213469,1.752404822,5.874024984,0.688,0
"1327",22,"Slope",2018-09-24,"19",4.62962963,5.423280423,89.41798942,0,"photoquad",0,0,0,9,2018,0,6.71604068146069,27.0647575804415,27.0923142631476,27.8842596666667,27.9000006,0,113.872436560283,4.4134151925078,89.154,9172.60885810614,2018-09-26,1.4364453,0,0.571783211,1.282662089,5.213207723,0.52,0
"1328",16,"Slope",2018-09-25,"57",14.55696203,2.151898734,83.03797468,0,"photoquad",1,1,1,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-17,7.540284612,0,6.500838351,2.562946261,32.112069348,1.712,0
"1329",16,"Flat",2018-09-25,"55",3.015075377,3.64321608,89.44723618,0,"photoquad",1,1,1,9,2018,2.135678392,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
"1330",17,"Slope",2018-09-25,"75",7.840616967,2.05655527,89.46015424,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,119.835829634,1.725695998,95.800301407,29.568789672,202.152271809,3.008,0
"1331",17,"Flat",2018-09-25,"62",78.68020305,1.649746193,18.78172589,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,5.465929185,0,1.082372616,4.383556569,6.032945231,0.592,0
"1332",16,"Flat",2018-09-25,"70",22.57250946,14.24968474,60.90794451,0,"photoquad",1,1,1,9,2018,0.126103405,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
"1333",17,"Flat",2018-09-25,"76",78.12097812,1.544401544,19.17631918,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,5.465929185,0,1.082372616,4.383556569,6.032945231,0.592,0
"1334",17,"Flat",2018-09-25,"65",52.36270754,10.60025543,22.86079183,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,5.465929185,0,1.082372616,4.383556569,6.032945231,0.592,0
"1335",17,"Slope",2018-09-25,"63",14.51398136,13.8482024,70.83888149,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,119.835829634,1.725695998,95.800301407,29.568789672,202.152271809,3.008,0
"1336",16,"Slope",2018-09-25,"97",7.079646018,3.413400759,89.38053097,0,"photoquad",1,1,1,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-17,7.540284612,0,6.500838351,2.562946261,32.112069348,1.712,0
"1337",17,"Flat",2018-09-25,"39",32.14285714,10.33163265,21.55612245,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,5.465929185,0,1.082372616,4.383556569,6.032945231,0.592,0
"1338",17,"Slope",2018-09-25,"60",5.082592122,6.226175349,87.92884371,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,119.835829634,1.725695998,95.800301407,29.568789672,202.152271809,3.008,0
"1339",17,"Slope",2018-09-25,"79",19.36339523,9.151193634,68.83289125,0,"photoquad",0,0,0,9,2018,0,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-26,119.835829634,1.725695998,95.800301407,29.568789672,202.152271809,3.008,0
"1340",16,"Flat",2018-09-25,"100",11.47540984,4.035308953,80.95838588,0,"photoquad",1,1,1,9,2018,2.269861286,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
"1341",16,"Flat",2018-09-25,"95",14.61538462,14.35897436,69.74358974,0,"photoquad",1,1,1,9,2018,0.128205128,6.68905479436392,27.0689984290485,27.0972421163245,27.8842596666667,27.9000006,0,111.375451526664,4.3383517169615,89.154,9139.68439171002,2018-09-17,0.685208821,0,0.920034224,0.38563204,3.119873485,0.312,0
